Epoch	Time(sec)	Loss_train	MAE_train	MAE_tf_val
126	14.700503462998313	52.080201148986816	9.573431074249077	21.553771124945747
127	14.819496497002547	61.17974853515625	7.339203496897443	16.786677890353733
128	14.941413452004781	44.33971357345581	7.242906179487335	17.089413113064236
129	15.060203194007045	56.77322864532471	9.471683715441213	16.061243693033855
130	15.17879185899801	58.282270431518555	7.423203178074049	17.103633456759983
131	15.297224260008079	42.02788066864014	8.72279059368631	15.984506395128038
132	15.415717280004174	60.50455188751221	11.24201098139982	23.77123345269097
133	15.534218603002955	68.37747287750244	8.951536522148558	20.81917487250434
134	15.652882805006811	72.3609390258789	8.27609541993704	23.383558485243057
135	15.772161040003994	60.867380142211914	7.629283028359739	22.45782725016276
136	15.89069668900629	48.46299457550049	8.635711812084507	20.00461154513889
137	16.00935104500968	47.37324571609497	8.295351727408653	22.4869867960612
138	16.128947949997382	47.64001750946045	7.127820553986923	17.80359649658203
139	16.24742181300826	42.14992952346802	8.742778659607312	19.935975816514755
140	16.3667397560057	53.78588056564331	8.596550935543842	18.549861484103733
141	16.486376946006203	90.29069900512695	8.819159987550345	19.278897603352863
142	16.60563656099839	57.22635269165039	7.717636582273874	18.247139824761284
143	16.725184745999286	66.68985939025879	7.708318106135967	17.717962476942276
144	16.8437887050095	59.038737297058105	8.67458414587175	16.785747951931423
145	16.962393128007534	42.6272177696228	8.950870158509439	18.324391682942707
146	17.080920859007165	44.76472759246826	7.464364993646278	14.184165954589844
147	17.20041386700177	40.35192251205444	8.29966996471334	17.945404900444878
148	17.322885460002	44.141648292541504	6.144262989115271	14.583473205566406
149	17.44268219600781	35.722415924072266	5.76661047135821	17.346261766221787
150	17.562095141009195	29.682956218719482	6.192085360888369	17.42629072401259
151	17.681404160000966	37.69479179382324	7.487377190441819	15.885904947916666
152	17.799757560002035	65.5753526687622	8.378816782317546	19.631122165256077
153	17.918223512999248	54.64581108093262	7.776928303404625	15.478693644205729
154	18.037098080996657	59.000160217285156	7.065589667847438	17.030758327907986
155	18.15749322999909	59.361485958099365	8.210415952694342	17.82154591878255
156	18.276520480998443	45.750600814819336	7.72340596832844	16.39830101860894
157	18.395856603005086	46.250691413879395	8.02729896877123	18.088632371690537
158	18.515156399997068	66.1320915222168	7.450244263832613	16.968639797634548
159	18.634012251000968	47.42237186431885	7.316448282751238	16.91153801812066
160	18.75290734700684	39.05292367935181	6.956368487814198	17.420616149902344
161	18.87272620901058	52.24912738800049	7.453538361543454	18.727622985839844
162	18.99212239299959	50.3588604927063	8.761795565208294	21.61130693223741
163	19.111585760008893	62.306044578552246	8.090738284661903	18.2663328382704
164	19.230650687008165	58.06140422821045	7.99542932925017	18.834706624348957
165	19.3496009829978	54.70220899581909	7.802206809476296	17.158796522352432
166	19.46872861700831	59.12174987792969	8.629286440262883	19.59194607204861
167	19.58795022701088	52.25773000717163	9.454595198542435	21.550804138183594
168	19.708655877009733	74.74299907684326	10.720351035550514	20.952110290527344
169	19.82950590000837	65.01341533660889	9.137366490334458	18.11641354031033
170	19.95125338601065	46.243621826171875	8.798617676918552	17.48044755723741
171	20.073746299996856	48.250200271606445	8.080706389054008	15.35247802734375
172	20.19575701300346	44.49472761154175	6.979228712757181	15.41523912217882
173	20.318722322001122	42.54387903213501	6.6861145777731945	15.45070054796007
174	20.441732100996887	40.52472972869873	6.80377803826184	15.061741299099392
175	20.564944304001983	53.9911527633667	6.077573645929372	15.860424465603298
176	20.688585202005925	31.707643032073975	6.348207698845715	16.112364027235245
177	20.81134601800295	39.36688470840454	6.585879876746894	17.33622063530816
178	20.933888289000606	38.81526756286621	7.465180485885336	15.039299011230469
179	21.05673979599669	44.01833963394165	8.937291968683278	16.939801534016926
180	21.178886438006884	53.10847759246826	9.094960799128373	15.630128648546007
181	21.306347716003074	51.03645896911621	9.60753143500097	20.770409478081596
182	21.433630940999137	61.33588409423828	9.411517741517251	16.71932135687934
183	21.56023750200984	72.82907485961914	8.169409426102726	17.2693116929796
184	21.686295157996938	38.31600332260132	8.553065898255532	23.449756198459202
185	21.811285445000976	60.01268434524536	6.634900869049641	19.321340772840713
186	21.936900173008326	38.57583141326904	8.45922192875643	21.1732177734375
187	22.06334861301002	56.75698900222778	9.24871503936578	17.289138793945312
188	22.18866927199997	65.24583530426025	8.641285345421075	22.106663174099392
189	22.31400127900997	74.61526203155518	7.403813995929979	18.201124403211807
190	22.43898635300866	74.36777782440186	8.477153849157487	15.87170155843099
191	22.563610224999138	49.62728404998779	11.073222332119201	23.527452256944443
192	22.68793282500701	52.22574520111084	8.60477930862711	18.10949028862847
193	22.812569633009844	47.25244379043579	9.891123516959434	22.361228942871094
194	22.928523485999904	66.69557666778564	8.255666033821816	17.1440675523546
195	23.03451321000466	67.44374942779541	10.208679341381382	17.17806837293837
196	23.140613759009284	66.57326936721802	10.377930682638418	19.644175211588543
197	23.24790569501056	44.64016151428223	9.871459534449606	18.81506601969401
198	23.35644990199944	58.0088586807251	8.995805538959385	19.61368730333116
199	23.465605498000514	57.51617765426636	6.957354575210476	15.970046997070312
200	23.575206138004432	56.51775789260864	6.1406104520240925	15.840044657389322
1	0.11517622099199798	1071.8414611816406	144.17884523379877	92.80458747016058
2	0.21870383599889465	918.4540939331055	94.10923748134826	71.83558315700955
3	0.3229011749936035	413.32286834716797	65.79498897576184	63.88373226589627
4	0.4269410379929468	330.4786911010742	57.455453434345884	52.17215135362413
5	0.531253998997272	284.6983299255371	49.29793524890213	37.89835951063368
6	0.6356186449993402	311.2509956359863	40.63467151333827	27.09238772922092
7	0.7411756599904038	225.50948333740234	39.51875494725956	30.019329494900173
8	0.8459893249964807	283.9138717651367	33.60762658918866	24.979529486762154
9	0.9600471040030243	230.3447265625	30.37986812236146	22.943622165256077
10	1.0640601259947289	180.27679443359375	28.70423225734545	25.137441847059463
11	1.1685160959896166	212.0164089202881	27.918464139381552	24.53921678331163
12	1.2730735569930403	172.23745727539062	25.67830937545492	23.230931599934895
13	1.3772001449979143	193.69055366516113	24.49578080266159	24.438369750976562
14	1.4818816219922155	131.49845123291016	22.542012943244128	26.04626210530599
15	1.5858198369969614	122.40843391418457	20.976279596364275	26.110158284505207
16	1.692825374993845	157.62775421142578	21.265227134183327	27.51151445176866
17	1.7977140930015594	112.94402503967285	20.279021458596176	27.270933363172745
18	1.9022270879941061	127.37172889709473	20.22994445421681	30.089040120442707
19	2.0068141060037306	101.28140449523926	19.00295755137568	26.29599846733941
20	2.111260181001853	134.3930606842041	19.160590414675127	23.65985107421875
21	2.216211699997075	100.95534610748291	19.818700849639704	25.165409511990017
22	2.3212252099910984	104.74802017211914	18.451004596970837	25.425218370225693
23	2.4258724929968594	99.45841979980469	17.247376767744928	25.768782721625435
24	2.538471034989925	94.14337921142578	16.54918556924192	23.73487769232856
25	2.646097620992805	89.32579231262207	19.857315205639193	24.309268527560764
26	2.7536259640037315	152.51523876190186	16.158489487926413	21.30149163140191
27	2.861544760991819	114.43108177185059	16.62398965018136	22.83778296576606
28	2.9698573909990955	98.17094421386719	19.534725070740127	28.04166581895616
29	3.0769766879966483	109.99491310119629	18.26514302129331	26.824133978949654
30	3.1850198119936977	118.67572975158691	21.731769395911176	28.81434504191081
31	3.3093890250020195	128.34421920776367	19.34002946178365	30.901829189724392
32	3.4306258739961777	141.0247097015381	18.056603236228042	29.086585150824654
33	3.550463804989704	104.93960571289062	17.14827917821659	26.646515740288628
34	3.670077249989845	139.30610752105713	15.793589858534913	26.050819396972656
35	3.7888993969972944	98.223388671875	16.504479212790542	25.772390577528213
36	3.909194091000245	98.38479900360107	16.335729421295735	25.126781887478298
37	4.029787520994432	114.0678768157959	14.337701880413553	25.54862382676866
38	4.155513220001012	81.99670505523682	13.457302069812087	26.56198459201389
39	4.276908760992228	82.88847351074219	13.812009491535447	30.88928900824653
40	4.3975319789897185	80.49223804473877	12.46103478662716	27.804972330729168
41	4.518082317998051	72.86329746246338	13.477289472307477	24.353407118055557
42	4.639371331999428	94.2860975265503	14.28555444752948	23.597102695041233
43	4.75942842499353	81.12898921966553	14.052220172763612	22.258960300021702
44	4.879634615994291	95.88490962982178	14.488709870332517	22.753172980414497
45	5.000212900995393	80.44252586364746	13.624977348754125	25.08901807996962
46	5.119611354995868	91.50356483459473	13.907934390239834	25.861636691623264
47	5.229328348999843	70.61674499511719	14.302779535329119	23.628004286024307
48	5.336487045991817	116.82676601409912	12.717357896129537	19.971866183810764
49	5.444127003996982	93.79576301574707	16.76792495443214	21.942349751790363
50	5.551505798997823	84.16276168823242	13.935736472562233	23.696006774902344
51	5.661210108999512	87.19827938079834	14.983234239661176	23.898050944010418
52	5.785574228997575	91.18268966674805	12.021763250694512	18.442174275716145
53	5.909369449989754	62.50789451599121	11.077898724478965	17.37030029296875
54	6.032830715994351	71.31793022155762	11.867617162858478	15.394111633300781
55	6.156794069000171	100.01751899719238	11.480085811259583	16.062942504882812
56	6.279898134001996	66.93776988983154	10.138956058099403	19.15206061469184
57	6.403069178995793	66.98891639709473	10.748217991420201	20.90522003173828
58	6.530824225992546	59.69428730010986	12.584254247061214	23.903032938639324
59	6.649611086002551	67.01617622375488	13.289488656180245	23.57194603814019
60	6.767241802997887	90.47493839263916	12.2488747827755	25.245990329318577
61	6.885020539994002	108.49801635742188	11.901850113957565	25.005533854166668
62	7.002617427991936	86.07510948181152	14.27030845310377	24.037511189778645
63	7.120481744001154	65.25605392456055	13.595905138098676	26.11165449354384
64	7.238415624000481	72.2075366973877	18.80790686755447	30.114106072319878
65	7.356408157997066	105.27932739257812	16.3126194639976	28.708397759331596
66	7.46923334299936	104.06980037689209	18.385527664089796	29.604478624131943
67	7.5813945629925	82.90515422821045	15.518733717639995	25.29106224907769
68	7.694471622002311	92.4038314819336	13.643039821838	18.79814232720269
69	7.806774932992994	88.31471347808838	13.379210098930027	20.820521036783855
70	7.918986978998873	67.39339065551758	11.921618301675927	21.97904374864366
71	8.031245758000296	70.44802474975586	12.568618727026518	24.249126858181423
72	8.142863539993414	91.9851942062378	12.488935292877766	25.79192352294922
73	8.24933057698945	70.87929439544678	10.273791911439126	25.118451436360676
74	8.354211033991305	70.9516248703003	10.882622381174787	23.708873324924046
75	8.4754102040024	63.34469413757324	11.285336464828585	19.910769992404514
76	8.597503030003281	57.218984603881836	9.530112225076426	21.608155144585503
77	8.718111727997893	58.73801898956299	9.204321867190533	21.593712700737846
78	8.84004510199884	58.83424520492554	8.97853846579605	20.59173838297526
79	8.954083186996286	49.99456310272217	8.749259474855032	21.013988918728298
80	9.062363812990952	55.83568096160889	8.74259474855032	22.3571039835612
81	9.171165645995643	51.619457721710205	10.766140813412873	22.78324211968316
82	9.279579295995063	74.89157772064209	13.566136283163699	27.092456393771702
83	9.384627994993934	72.243971824646	9.0717664920025	26.21128167046441
84	9.489684522995958	49.41485357284546	8.659458468419425	25.621360778808594
85	9.594059319992084	51.24476480484009	8.141927351862748	22.005664401584202
86	9.703680624996196	54.02706050872803	9.828344783427552	21.02366214328342
87	9.812467502997606	66.85462284088135	12.892712895174204	22.709301418728298
88	9.921047411000472	107.40093994140625	9.961692667895962	23.435421413845486
89	10.029893675993662	77.8982925415039	10.615501593358768	25.74447292751736
90	10.138226291994215	72.36900472640991	11.684985237832395	22.700982835557724
91	10.246904361003544	57.12231922149658	15.200843147609545	26.421480814615887
92	10.355215201998362	75.27372550964355	13.093870174810753	22.008820427788628
93	10.465322201998788	73.37802600860596	11.191066718249587	22.197540283203125
94	10.581429769998067	70.34462928771973	12.21438759750461	23.800052218967014
95	10.690342044996214	87.75940704345703	11.69915937340778	21.14982011583116
96	10.799061825993704	87.46750164031982	13.151527310010069	24.426361931694878
97	10.908842103002826	82.62463283538818	11.302639220812306	22.284014383951824
98	11.01868850599567	61.55508852005005	11.936278965162193	24.882283528645832
99	11.12910802999977	62.01291227340698	9.00975439415215	23.391739739312065
100	11.238984223993612	56.50076341629028	9.638448063631236	24.354191250271267
101	11.366640052001458	72.45639371871948	9.838290481093507	22.001652187771267
102	11.485418729003868	67.43309307098389	9.128922740865198	22.4991938273112
